Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
0.501686130,0.323679199,0.108218217,-0.006126156,0.396864848,0.311582403,0.919529078
0.769330361,0.796623153,0.586235434,0.581975061,0.359643807,0.427374637,0.875539265
0.676715875,0.728754632,0.877906932,0.471693350,-0.002682089,0.645854784,0.644518341
0.733402338,0.628019469,0.636467135,1.154061778,0.382930252,0.220535964,0.902157739
0.867326253,0.813263392,0.765215137,0.607764457,-0.143863481,0.496555043,0.793038554
0.717485382,0.837159712,0.885028248,0.760790827,0.097347475,0.570274708,1.233069299
0.544080629,0.759975503,0.580509960,0.640502595,-0.114610224,0.966887686,0.944992197
0.568127025,0.999203544,0.969331643,0.761760229,-0.057552290,0.422241670,0.949372974
0.282752254,0.588610390,0.318313692,0.498684375,-0.464754698,-0.080196977,0.630825655
0.370728167,0.274097045,0.397242528,0.469490121,0.085374780,0.274281786,0.640210868
0.047627553,-0.087897011,-0.124025838,0.022000060,-0.205854774,-0.031152453,0.583348133
-0.239215706,-0.244802398,-0.179777868,-0.189564758,-0.390272781,-0.060685359,0.212298767
-0.323326605,-0.236869491,-0.129582522,-0.297634480,-0.239663367,-0.020340882,0.096120419
-0.402281038,-0.453520920,-0.325168387,-0.336087036,-0.645244633,-0.769551706,-0.206608167
-0.511358151,-0.851350351,-0.894194439,-0.901312389,-0.664865392,-0.335623673,-0.321254210
-0.929137225,-1.053493460,-1.094661972,-0.891347702,-0.962242790,-0.952173493,-0.575276313
-1.126097777,-1.315506228,-1.559633003,-1.001009478,-1.422954690,-1.168549765,-0.489559799
-1.281085751,-1.632036975,-1.901522666,-1.452686875,-0.850801077,-1.250785337,-0.888975004
-1.318882203,-1.366324838,-1.302589900,-1.191857247,-0.882022705,-1.522338762,-1.174983626
-1.699131902,-1.518829862,-1.294792360,-1.109665849,-1.149312639,-1.527049739,-1.423475772
-1.577025190,-0.936087902,-0.769143178,-0.526869134,-1.281605729,-1.478331355,-1.515253658
-1.276269873,-1.051282128,-0.744999273,-1.141030671,-1.020901594,-1.511425513,-1.310313604
-0.805404249,-0.945241637,-0.806670633,-0.878375808,-0.693669425,-1.205699521,-0.878286232
-0.264077621,-0.634899764,-0.499303433,-0.648107974,-0.198014856,-0.641969552,-0.471944207
0.192908462,-0.047393374,0.379648868,0.051056739,0.196015520,0.068314538,0.157189419
0.736373156,0.325464888,0.399225059,0.517356812,0.612007349,0.329888939,0.775844600
0.982961574,0.642881366,0.914736629,0.690876639,0.793449957,0.769445664,1.117913277
1.243852688,0.755026653,0.785538636,0.875017389,1.088523742,0.884379864,1.452335402
1.307669141,0.936913743,1.026819674,1.345319903,1.477242841,0.789657321,1.272590858
1.232401416,0.858648063,0.901570699,1.145786723,1.082377665,0.856279380,1.355912879
1.256679518,0.939219443,1.074680536,1.090944527,1.075841973,0.859003143,1.436321899
1.077470213,0.861222645,0.951225882,0.936051607,1.163804957,1.468085028,0.974685071
1.117763169,0.898430552,0.877283395,1.142266492,1.325965476,1.209540811,0.885844170
0.782035385,0.955577166,1.021321640,0.887770601,1.239975554,0.659062354,0.244930434
0.675826367,0.848389738,1.033393185,0.733534999,0.863271944,0.905239938,0.713388359
0.567243301,0.578773653,0.792920800,0.516673850,0.892405739,0.617055131,0.682215777
0.419022377,0.288799110,0.264778280,0.256735283,0.937682490,0.566247484,0.691700197
0.118467526,0.206912755,0.194687639,0.122508123,0.618786473,0.067055288,0.172451153
-0.150444310,0.102689231,-0.117988499,0.269834626,0.354174009,0.214804664,0.210645361
-0.210499648,-0.190155545,-0.129098966,-0.180319417,-0.358061303,-0.549947096,-0.286925590
-0.307089932,-0.299234875,-0.278055052,0.072462054,0.239694866,-0.170274947,-0.674161903
-0.716809472,-0.791087310,-0.558123877,-1.238427537,-0.106483904,-0.084297442,-0.778185901
-1.055688318,-0.882866219,-1.056582619,-0.939229515,-0.712699581,-0.493000572,-1.099498606
-1.009335368,-0.965855493,-0.898769911,-0.859574187,-0.851080822,-0.794898008,-1.350355144
-1.507221896,-1.551887305,-1.477738574,-1.316006639,-0.919397391,-1.315460277,-1.734411936
-1.676827518,-1.325017177,-1.478998879,-1.394675874,-1.117003758,-1.274277399,-2.014204545
-1.512418596,-1.340592978,-1.417655094,-1.346538503,-1.235035809,-1.168387557,-1.809396344
-1.178951174,-1.018355893,-0.836500575,-1.265648899,-0.710411980,-0.742691830,-1.285151552
-0.631909237,-0.682577641,-0.507199637,-0.751488357,-0.120602595,-0.979610507,-0.661685669
0.000439705,-0.222333510,-0.081941906,-0.295427349,1.064595023,-0.357986367,0.296939432
0.383537294,0.445148140,0.555235343,0.440404807,1.122661259,0.167900312,0.528375230
0.806613049,0.921980734,1.135403529,0.699053433,0.846490037,0.939175687,0.536949998
1.233655107,1.251943981,1.420044912,1.077326301,1.407588925,0.950886094,1.019184083
1.250366433,1.284436665,1.394187991,1.412933177,0.966114700,1.085094632,1.150926694
1.361747304,1.383147343,1.246759552,1.355690943,1.070935671,1.645957365,1.144470476
1.280268258,1.205786699,1.373739136,1.194621983,0.419057854,1.160586527,1.147464867
1.350667912,1.378642902,1.226106050,1.230546447,0.765034128,1.306790868,0.967137277
1.158566250,1.317084999,1.357330161,1.482292111,0.157498183,1.473297241,0.817884883
0.996957661,1.422005871,1.519589923,1.409435704,0.525856498,1.251214131,0.960217952
0.764206365,1.170718652,1.335339006,0.987301485,-0.078897800,0.862959538,0.814402487
0.829410222,0.931794223,0.894818738,0.680522276,-0.055403589,0.969167529,0.855284622
0.636361870,0.785503405,0.395604201,0.703556579,-0.169166357,0.609124288,0.827528013
0.387217260,0.690571144,0.827485827,0.641602146,0.062859040,0.258939571,0.522502252
0.275943225,0.615184353,0.513720265,0.806344960,0.072267931,0.132169657,0.501566420
0.062949940,0.350416491,0.152048714,0.467879383,-0.362731930,-0.187699916,0.438283513
-0.066668739,0.024861510,-0.107788726,0.017603807,-0.491815225,-0.129413284,-0.106550655
-0.402018442,-0.134065700,-0.251997959,0.234836896,-0.522839195,-0.531339059,-0.430414230
-0.757132232,-0.341510074,-0.465906933,-0.151936046,-1.108669680,-0.486246056,-0.574169352
-1.002499354,-0.700812848,-0.870169820,-0.410096179,-1.507387494,-0.882532972,-0.964092890
-1.193472128,-0.755654545,-0.757782958,-0.637833214,-1.251617749,-0.979471803,-1.164906625
-1.384755504,-1.111659483,-1.184560909,-1.001948635,-1.188629928,-1.130486727,-1.113159236
-1.596900433,-1.265852375,-1.238838942,-1.473410802,-1.516711636,-1.388649892,-1.442698048
-1.753139869,-1.478137673,-1.400406246,-1.305388683,-1.739059341,-1.845049476,-1.418623709
-1.386147995,-1.260591489,-1.541576099,-0.949034271,-1.564677819,-1.442840677,-1.256338822
-1.108633338,-1.039258230,-1.142760361,-0.894149247,-0.962128877,-0.975276541,-1.063570847
-0.482685174,-0.687253312,-0.752919365,-0.837156467,-0.627235121,-0.671221511,-0.499540587
-0.135990988,-0.090175818,0.082127278,-0.221671845,0.079369148,-0.512816945,-0.178018126
0.340527267,0.161207572,0.205917260,0.635028941,0.240947813,-0.027234984,-0.302140063
0.729173255,0.614187062,0.761425310,0.688429403,1.489403245,0.569958486,1.170877423
1.233090568,0.969083636,0.792464494,0.946396914,1.511045917,1.396398661,0.924594559
1.359693836,1.187405945,1.089691516,1.352107986,1.738748184,1.211199743,1.559116114
1.163671600,1.072597629,1.161467293,1.070342465,1.106098370,1.418664888,0.906698571
1.200094192,1.334919524,1.181787014,1.680412380,1.697555117,1.160873472,1.284288260
1.452723259,1.086943397,1.248566828,0.918155752,1.214675985,1.480767595,1.146040619
0.935114785,1.137517193,0.820017620,1.265594644,0.466809953,1.038220856,1.085495328
1.043384633,0.912677206,0.907458870,0.472464058,1.082577059,0.900621543,1.294480913
0.818210524,0.875242009,0.689451011,1.059064705,0.699532335,0.676500485,0.892830603
0.461397173,0.930289951,0.600113432,1.250508359,0.153578395,1.034347990,0.716783041
0.234841796,0.565426549,0.546080770,0.529917040,-0.213542347,0.464963432,0.559531309
0.249591397,0.391301637,0.417763282,0.292318420,-0.022921282,0.230772464,0.637626655
0.067062674,0.272152607,0.233944673,0.270176835,0.345602020,-0.277442306,0.518425541
-0.111843822,-0.046858370,-0.057611615,0.052291747,0.067173651,0.055242535,-0.057375229
-0.437753054,-0.401474356,-0.215375298,-0.569112156,-0.487627030,-0.127034565,-0.369266004
-0.748150283,-0.590314598,-0.567458336,-0.990619136,-0.632560480,-0.479938435,-0.256364646
-0.682196311,-0.954773449,-0.716476309,-1.051812974,-0.656475208,-1.065196722,-0.492024064
-1.156344213,-1.145977552,-1.460073014,-1.097962889,-0.767317588,-0.831540393,-0.970033604
-1.126471275,-1.157348204,-1.359467512,-1.082604324,-0.908236399,-0.738993348,-1.059302882
-1.337494343,-1.301833106,-1.268688303,-1.252808595,-1.399365637,-1.298439024,-1.586937709
-1.402318809,-1.546213790,-1.763992918,-1.191174586,-0.779101998,-1.474694685,-1.243277385
-1.166244120,-1.047951476,-1.015551213,-1.159666437,-0.967411697,-0.938226076,-0.950104243
-0.789740936,-0.568439170,-0.939581855,-0.467488274,-0.107146238,-0.921176168,-1.058432949
-0.276032234,-0.438400815,-0.315046248,-0.696572423,-0.028244890,-0.068774557,-0.443012892
0.287677120,-0.054314698,0.007380244,-0.103987501,0.987180264,0.129399617,0.376668560
0.778811141,0.549963117,0.522800839,0.737761313,1.648331949,0.742682548,0.937237035
1.163107713,0.955567446,1.052351551,0.833144933,1.188915260,1.017084431,0.942978012
1.347513335,1.385612024,1.361478510,1.237867359,1.585716323,1.228814812,1.380297873
1.218953139,1.401037605,1.423707509,1.362576458,1.616260054,1.344657740,1.582255464
1.235083271,1.176960024,1.231954928,0.737916275,1.044494015,1.341468974,1.111354150
1.382553969,1.423367988,1.494586980,1.373702589,1.112568505,1.182053382,1.464674600
1.114796924,1.395176769,1.352284259,1.205688430,0.832266790,1.032557583,1.052314989
1.207848253,1.491309910,1.398580835,1.473486310,0.935898814,1.534736361,0.723484011
0.824663791,1.136090472,1.140910400,1.196307585,0.697118200,1.101702561,0.479643281
0.594277004,1.112861591,0.997382689,1.208981878,0.399519877,0.963695366,0.506632680
0.578781342,0.793149596,0.446464352,0.730039599,0.685860809,1.128446085,0.416308610
0.324276745,0.475257711,0.463921218,0.420669137,-0.311090942,0.149084924,-0.235087149
0.173181643,0.431423392,0.364903922,0.398749051,0.052282957,0.592359389,-0.146199672
-0.052143761,0.182214000,0.231427337,0.546968670,-0.576542124,0.421520488,-0.264233977
-0.365004854,-0.165571937,-0.252334595,-0.406000527,-0.240606311,-0.161327932,-0.693557287
-0.624763758,-0.503280602,-0.470824922,-0.328416322,-0.101945933,-0.265295968,-0.399903741
-0.862093982,-0.700389809,-0.895854495,-0.524856431,-0.994058500,-0.495114253,-1.180131530
-1.019020667,-0.913228016,-0.974609441,-0.776938581,-1.267816456,-0.526728279,-1.115473041
-1.343400458,-1.075245391,-0.761191370,-1.188357740,-0.487253169,-1.047724951,-1.272160375
-1.463860967,-1.302617105,-1.294523431,-1.298618469,-1.082954708,-1.100585853,-1.691230951
-1.647791782,-1.647887024,-1.718451407,-1.796209462,-1.445313744,-1.408232097,-1.576859555
-1.791635562,-1.777505120,-1.605110153,-1.629047600,-1.275901046,-1.549878939,-1.632035914
-1.596104604,-1.914809006,-2.122699066,-1.654378102,-1.586881235,-1.826279445,-1.588784687
-0.946016150,-0.945038082,-0.811642671,-0.808187113,-0.589326147,-0.884982483,-1.140085381
-0.707101732,-0.935676472,-0.794387740,-0.909251583,-0.357556053,-0.573689077,-0.908000326
-0.250743240,-0.205253055,-0.013534703,0.000545618,-0.575041837,-0.077506410,-1.020301141
0.388328716,0.248710720,0.184834276,0.265733094,0.131245789,0.658351045,0.075714988
0.674699532,0.905417865,1.006821864,0.540720646,0.448296927,0.802986197,0.516695181
1.212727459,0.885790833,0.827662537,0.867465350,1.406018407,0.680134014,1.062139087
1.306778758,1.004649031,0.880343896,1.334408266,1.512128997,1.693442833,1.283968733
1.308502738,0.975735881,1.113643929,0.694975424,1.546098378,1.537768696,1.221975614
1.504329834,0.921407904,0.954821697,0.714272644,1.730047275,1.164634842,1.625318390
1.237305449,0.889492365,0.697954718,1.343467952,0.825573037,1.148293172,0.826730506
1.148131902,1.100857574,1.204727916,0.581913254,0.436299973,1.362628942,0.898241853
1.082820844,0.900973684,0.603964923,0.909116149,0.441613599,0.896972818,1.142457937
0.889280612,0.900103948,1.118427898,0.676198784,0.442431991,0.492927705,0.879908480
0.690952682,0.972425051,1.055985424,0.646405523,0.282022342,0.759243264,0.513391479
0.402918200,0.742986944,0.876981784,0.355928841,-0.108660174,0.483409707,0.284793688
0.150403820,0.823767100,0.724541652,1.005720404,-0.280053116,0.016022104,0.331117481
-0.057411111,0.199643662,0.149889598,-0.160536212,-0.869410783,0.205024879,0.179549216
-0.253552106,-0.052553800,-0.183227589,0.555099261,-0.705479157,0.063187801,-0.192605599
-0.451928499,-0.119922196,-0.149546154,-0.221519445,-1.089525884,-0.361676013,-0.383778258
-0.725545281,-0.427258382,-0.419725148,-0.368267571,-1.214280863,-0.625271085,-1.040669745
-1.006331219,-0.577177355,-0.626654038,-0.859051713,-1.274072713,-0.766928915,-0.839029460
-1.020260000,-0.900011278,-0.818042590,-0.888249897,-1.007323977,-0.820965444,-1.117920981
-1.410827668,-1.132275566,-0.959977092,-0.964983496,-1.062384960,-1.254610106,-1.109695281
-1.615346183,-1.481489533,-1.566611112,-1.599516760,-1.595144046,-1.314150867,-1.637267027
-1.592221479,-1.625591249,-1.918948343,-1.384468187,-1.554281952,-1.828416334,-1.612862950
-1.586726888,-1.532971268,-1.412070467,-1.772112880,-1.245086648,-1.666898536,-1.489049942
-1.293441804,-0.973512895,-0.804342316,-1.148195952,-0.256580801,-1.820433878,-0.999327539
-0.736823767,-0.952312088,-0.979418017,-1.427021983,0.143512902,-0.818491600,-0.604143155
-0.250205488,-0.094631757,-0.046662978,-0.305746422,1.074024624,-1.184758869,-0.010974527
-0.022113113,0.037348485,0.100939029,-0.231284337,1.250401815,-0.332743266,0.112141990
0.705894467,0.446837151,0.530508733,-0.002030480,1.601290088,0.258281883,0.919406467
0.823854848,0.674959183,0.806567117,0.381553720,1.199007890,0.516369341,1.132475118
0.956042847,0.709767563,0.778883020,0.448833381,1.410880297,0.433711740,1.030372801
1.189370397,0.620293282,0.657756092,0.414904066,1.334963908,0.463911654,1.095749026
0.922978844,1.066044887,0.786071684,1.072031583,1.016905808,0.772960347,0.942033448
0.960652039,0.674857995,0.661744973,0.229602515,0.895541722,0.620440364,1.082033041
0.878354486,0.926939764,1.000027839,0.560193012,0.846217672,0.266356374,1.267995293
0.773051285,0.659022019,0.625961250,0.707451472,0.501281769,0.139210690,0.891435724
0.618294331,0.595615300,0.647548650,0.201584194,0.460592622,0.882974188,0.570699600
0.473063911,0.378724590,0.695385646,0.153351282,0.484497989,0.325258306,0.472584514
0.083499739,0.396397045,0.523947588,-0.046659352,0.098939032,0.229811247,0.107760053
-0.034913122,0.180581297,0.102494551,0.059682252,-0.085520463,0.100289391,0.247214619
-0.073197026,-0.051419806,0.019951417,0.210732364,0.002203423,-0.038933760,-0.313973348
-0.331939370,-0.476861159,-0.509896794,-0.238000740,-0.175300931,-0.227877043,-0.296161179
-0.527262575,-0.499328684,-0.730581626,-0.699333181,-0.278238728,-0.352643059,-0.306803388
-0.720434364,-0.760691943,-0.725157211,-0.890173570,-0.963869496,-0.714795726,-0.314129700
-1.120066488,-1.131597570,-1.498085710,-0.821236864,-1.096370026,-0.762051040,-1.181505982
-1.286714774,-1.480204049,-1.397197998,-1.593036385,-1.595045151,-1.287212232,-1.523711007
-1.568515172,-1.645045045,-1.489281642,-1.433311080,-1.619695866,-1.617032224,-1.109341912
-1.660647894,-1.701561249,-1.859289258,-1.548973219,-1.424624260,-1.578754244,-1.584576531
-1.617439896,-1.846739888,-1.781356169,-1.794503267,-1.532779266,-1.698170048,-1.870851210
-1.504566466,-1.721698011,-1.706808343,-1.638681937,-1.662574366,-1.553142646,-1.513689561
-0.672117444,-0.977201761,-0.595787969,-0.674546391,-0.675210920,-1.032991645,-0.957407374
-0.667692499,-0.838668217,-1.031774472,-0.501189217,-0.618201031,-0.378402741,-0.711023933
-0.054448034,-0.211554232,-0.356584043,-0.226377074,-0.096480379,-0.088084069,-0.617747815
0.726598037,0.181922732,0.301706255,0.151234340,0.756669577,0.279576736,0.269476037
0.858373979,0.861450557,0.897176849,0.911467107,0.692554926,0.832406727,0.723067875
1.018038734,1.023588459,0.812739368,1.322086579,0.700543104,1.377433983,0.590133147
1.155173960,1.026653073,0.990303138,1.132593197,0.940277520,1.423010190,1.148089967
1.111308938,1.266767141,1.161281745,1.470546082,0.850671011,1.265691861,1.358979270
1.141552333,1.055223182,0.994942665,1.299191856,0.446118147,1.108812277,0.903341032
1.102946880,1.334994055,1.284180637,1.493553764,0.591498058,1.571799978,0.858497007
1.126587798,1.159310291,0.830305684,1.450673514,0.959831063,1.144593762,0.870852419
0.828563579,1.007468795,0.906454998,0.995094357,1.109077485,1.037369890,0.608257900
0.792828569,0.793068507,0.616480207,0.914382304,1.518664647,0.810815453,0.456968801
0.760744867,0.722242559,0.680190974,0.740263932,1.326425310,-0.051775184,0.504072048
0.345397623,0.450784795,0.083961799,0.686674604,0.135605208,0.233514648,0.342661718
0.179428998,0.219722408,0.215102356,0.075983296,-0.128000281,0.630246044,0.027569258
-0.325320486,0.078605670,-0.184803016,0.469211466,-0.389079408,0.293088440,-0.290554150
-0.347350956,0.015046729,-0.057633931,-0.084072071,-0.704846986,0.326857832,-0.534361109
-0.694607289,-0.510657417,-0.385302050,-0.556926873,-1.045845985,-0.141133331,-0.712986725
-0.811532585,-0.610214693,-0.593893110,-0.649567687,-1.283976349,-0.581419694,-0.793570272
-1.023463063,-1.055816612,-0.901017010,-0.961293871,-1.023212640,-0.442442200,-0.970941146
-1.096286923,-1.129150664,-1.047425789,-1.211771566,-0.490867100,-1.082270559,-0.989722204
-1.502746055,-1.490021839,-1.932862876,-1.093532318,-1.553226737,-1.112752741,-1.766320086
-1.532940590,-1.705283238,-1.565024310,-1.622593150,-1.365812290,-2.014256741,-1.654876553
-1.407024299,-1.666525542,-1.784449458,-1.427923798,-0.992265461,-1.700596363,-1.446473124
-1.003803545,-1.038109438,-0.757423964,-1.011290259,-0.435108504,-1.537852290,-1.265341648
-0.610715382,-0.997852261,-0.848231201,-1.281417541,0.079511734,-0.953808816,-0.439230359
-0.293417156,-0.398591814,-0.479227875,-0.216716565,-0.040359626,-0.721444776,-0.237290097
0.321512290,0.436549287,0.674631236,0.203773288,0.388247291,0.055606956,0.390703300
0.935250683,0.737099408,0.429031106,0.805561215,1.710426009,0.564821914,1.184007623
1.319207766,0.897657166,0.650890425,1.045459155,1.765445269,1.017079418,1.545477771
