Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-0.983191085,-0.522205306,-0.753014061,0.179937095,-0.415126658,-1.241483220,-0.814649375
-1.209656219,-1.517255932,-1.418229839,-0.860638299,-1.106576331,-1.069020417,-1.389379975
-1.473679703,-1.679419057,-1.341951526,-1.025778845,-0.772209492,-1.233794341,-1.028804941
-0.395096224,-1.323580691,-0.715510510,-1.939271657,-0.109093268,-1.071876368,-0.562145097
0.263608156,-0.687619170,-1.821560127,-0.415488277,0.637075702,0.290417007,0.371463030
-0.399192014,-0.619588409,-0.529434672,-0.955666569,0.121877931,-0.433520126,-0.270717798
0.132888453,0.139175110,-0.287221609,0.741763590,0.361313879,-0.341770119,-0.286189554
0.195597025,0.611017776,0.388471280,0.571258806,0.090790717,0.116579558,0.062471807
-0.034397221,-0.178627191,0.325532220,-0.111498046,-0.779631086,-0.017538710,0.583962302
-0.922921866,-0.071982146,-1.143652779,0.262776391,-0.841910655,-0.510835798,-1.275341298
-1.282331812,-0.420262622,-0.319332789,-0.704011675,-1.356379720,-0.741018156,-2.852161709
-0.877107284,-0.155049939,-0.427078481,-0.158689943,-0.880715635,-0.602684271,-1.297474250
-0.494995851,0.379208581,-0.203048501,0.819519891,-0.005913332,-0.763054393,-0.475143178
-0.583473911,-0.189058619,-0.332790766,-1.210374685,-0.158380376,-0.580546388,-0.946985033
-0.800321500,-1.037393566,-0.596788096,-1.288346284,-0.944657443,-1.123102006,-1.607847726
-1.295363100,-0.641814974,-0.527745218,-0.658739654,-0.729821246,-1.205156615,-0.486550321
-1.186869895,-1.179362146,-0.704997152,-1.094985295,-2.028931718,-0.599225499,-1.787155369
-1.225241352,-1.461098057,-1.897758468,-1.708031163,-0.989006916,-1.238887210,-0.869471615
-1.485617338,-1.573900628,-1.778886862,-1.321396951,-0.794110792,-1.585399807,-0.966583752
-2.242353853,-1.980359939,-1.597199714,-1.382189311,-1.884436514,-1.440166350,-1.349955824
-1.870084334,-1.823336441,-0.744218756,-2.308721998,-2.324757999,-2.007388748,-1.450901802
-1.017424017,-1.312055039,-1.338003986,-0.583949897,-0.432704474,-0.933116916,-0.684386540
0.382566256,-0.325311870,-0.029184199,-0.107813426,0.540898011,-0.316961612,-0.345246538
0.430811830,0.319291997,0.816382282,0.172083551,0.760500203,0.206434302,0.336726992
0.675988240,0.650541183,0.497202967,0.386775678,0.069587942,0.417400972,-0.036349725
0.427929672,0.894394739,0.162804893,0.483089935,-0.174325289,1.151780068,-0.531557395
0.287555398,0.844746713,1.373991415,0.348804161,0.943105284,0.659845229,0.142952172
0.620273316,0.629736137,0.784875906,-0.128047591,0.458171468,0.683089166,0.395877716
0.544950947,0.399079043,0.878215769,-0.120329891,0.022654994,1.397457918,0.006083711
0.436561599,0.153728750,0.214133926,-0.339513743,0.555330497,0.433205699,0.916420352
0.304015351,0.566607853,1.029135146,0.713913979,-0.437132002,0.337569455,0.972830074
0.843219183,-0.160296530,-0.842324600,-0.150853059,0.404068707,0.275798088,-0.482648545
-0.251723853,0.405460858,-0.211611223,0.656947639,-0.294046923,-0.103087096,-0.576289312
0.087264354,-0.120415246,-0.417879912,0.478917076,-0.459868318,-0.116180610,0.291177065
-1.083290395,-1.102424632,-1.285634152,-0.939959278,-1.148295143,-0.269520239,-0.796861584
-0.993075873,-1.008898777,-0.458337055,-1.160636912,-0.880595138,-0.526456957,-0.855133259
-1.026408004,-1.385610638,-1.699018521,-1.416089225,-1.139688159,-1.402425292,-0.868514757
-1.312752111,-1.655841027,-1.164666023,-1.782060807,-1.153922749,-1.600108119,-0.363740619
-1.484897327,-1.399516579,-0.850469695,-1.167632771,-1.241672363,-1.564336142,0.344543679
-0.290299684,-0.974394367,-0.898248432,-1.314777226,0.490281758,-1.133659239,0.643983577
0.750731066,0.491857383,1.141111837,1.344337319,1.974353765,0.387526592,1.315131875
1.195504159,0.778353321,0.926192986,0.488984911,1.544963016,0.526153032,1.709972524
0.797526780,1.361558281,1.237319397,1.320361538,0.991479469,1.351546462,1.245473913
1.059079633,1.106564848,1.288710472,0.752436393,0.661947414,1.069775605,1.162022828
0.714949593,1.300821943,1.065653852,0.928637229,0.256426903,1.582089154,0.899247169
1.001090049,0.964111304,0.940324933,0.399372766,1.559023821,1.193937144,0.313540177
0.445106115,0.849737079,0.539202228,0.529675007,0.476902871,0.598284619,1.361420417
0.865216059,0.648779819,0.400417280,0.561298158,-0.189356691,1.091212457,0.676446872
0.496773412,0.543935801,0.000680053,0.856127470,0.697997035,0.816643866,-0.011147715
0.164400746,0.328334560,-0.478571778,0.138662988,-1.110762901,0.072152766,0.460388881
0.169947492,0.322693284,1.109877256,0.012959670,-0.016282881,-0.353307130,0.055965612
-0.448694681,-0.191534081,-0.184348357,0.469852295,-0.396823733,-0.443034166,-0.441414088
-0.569738528,-0.684245554,-1.059894142,-0.080388759,-0.825088243,-0.185994297,-0.415495967
-1.297801510,-0.914332771,-0.943904648,-0.559847231,-1.939389776,-0.986504255,-1.580993635
-1.686615539,-0.398855901,-0.197686353,-0.289441688,-1.613099328,-0.992348099,-1.418500626
-1.545763561,-1.329933728,-1.332571799,-1.249391354,-0.995823934,-1.536107591,-1.414389274
-1.224242761,-1.223255220,-0.922126760,-1.247194204,-1.109239776,-1.372327644,-0.769054505
-0.445434445,-1.376595400,-1.084486674,-1.704829452,-0.834743952,-0.752784272,-0.232369944
0.617562580,0.282275673,1.099841908,-0.503806328,0.842787288,0.242047830,0.926206671
0.261636966,0.087632865,-1.012556142,0.265900298,-0.491723012,0.372331670,0.009287789
1.149933686,0.714294099,0.596885576,0.592088067,1.335303199,0.863791562,2.428427687
1.011130016,1.432644849,1.280642593,1.380218647,0.980696108,1.379153790,1.004795028
1.117691843,1.251177370,0.776444291,1.391982759,0.044905632,1.361444342,0.142138497
0.696141251,0.888633740,0.553281457,0.934868050,0.168234368,1.445771525,-0.029010005
0.800271745,0.586775948,0.954701364,-0.054989996,1.057155767,0.778467922,0.215936854
0.625425898,0.918823461,0.980556222,1.081962309,0.666523424,0.926321168,1.421116516
0.334907878,1.201846491,1.746030064,1.143900460,0.277543510,0.068619293,0.465744494
0.272558271,-0.260489736,-0.771160511,0.393936423,0.173653492,-0.005749453,-0.124522920
0.309539153,-0.462693009,-0.674412318,-0.533917054,1.575972415,0.536041700,0.028452620
-0.063629175,0.238281721,0.378107769,0.415141227,-0.904962069,0.272206585,0.008537693
-1.130968257,-0.233171080,-1.054934705,0.705340085,-1.202017179,-0.504020400,-1.299476726
-0.838347647,-0.969246739,-0.225065534,-1.153800277,-1.142825229,-1.634490539,-1.790504421
-1.200160760,-1.377361128,-0.847412686,-1.320571447,-0.692312959,-0.915026229,-0.835737019
-1.838638530,-1.600532668,-1.638721101,-1.433057098,-1.648691957,-1.574224135,-1.615643416
-1.663693338,-1.779520966,-1.815009417,-1.518110134,-1.936030407,-1.740249241,-0.523458213
-0.228904976,-1.332050905,-1.297365492,-1.360474014,0.129385796,-1.014438127,-0.302618145
0.282633479,-0.519621799,-0.287910865,-0.417886623,0.207122064,-0.543206295,-0.104695565
0.979050686,0.263729399,0.622164053,0.195333267,0.615129962,-0.132470851,1.034405784
0.563797997,0.426095221,-0.280118490,0.573660478,0.286300169,0.118419593,-0.999275216
0.942020000,0.692411571,0.700819473,1.025987260,0.740431146,0.657784393,0.237234551
1.078032305,0.812601167,1.277259554,0.146277864,-0.075332180,1.112511728,-0.218465136
0.814163314,1.135287867,1.117926969,0.858727861,0.478062696,1.090055082,1.730906975
0.469378942,1.102192448,1.138524257,0.723109987,-0.086244813,1.009075197,0.375675333
0.928285747,0.642845440,1.120313725,0.017383911,1.684128791,0.349215241,0.155946609
1.115488787,1.318232181,1.367382594,1.115595390,0.087550197,1.061419997,0.195205769
1.102025272,1.762591883,1.198791974,2.022151314,2.285277861,1.032951621,1.436312979
0.794402053,1.513750219,1.730534022,1.781190250,0.574090293,1.216605961,0.409464380
0.796050660,0.836404292,0.924269453,0.940230215,-0.096590717,1.005456027,-0.904109258
0.004579638,0.653065337,-0.053888869,1.085430812,0.110611480,0.410877264,-1.427803960
-0.448586761,0.609874468,0.448224213,0.207088875,0.187181638,-0.096404513,0.855842611
-0.888075961,-0.570972184,-1.047250269,-0.147627753,-0.893875693,-0.049294308,1.076674538
-0.721460935,-0.150176254,-0.405279523,0.073537342,0.232745177,-0.622597262,0.333970030
-0.712040383,-1.066179543,-1.666902594,-1.182204066,-0.746652979,-1.433606107,-0.698684892
-0.335426191,-0.932007760,-1.281300394,-0.435976275,0.898582774,-0.420700828,0.367350723
0.495530012,0.079411644,0.485359710,-0.560768348,0.277643119,-0.196425040,0.361491603
0.891658404,0.844291519,1.059558428,0.776141278,1.595858054,0.290527932,1.412217099
1.240295312,1.351277639,1.210767211,1.319939003,0.970596232,1.050710520,2.393045478
1.422989310,0.805929664,0.737975375,1.070235075,1.849058270,1.210200568,1.072517794
1.406976903,1.407691291,1.085075197,1.173120840,1.027784676,1.656751646,1.728333283
1.435949518,0.990020482,1.104306625,0.810861105,0.299982108,1.271552630,-0.171300553
0.904019083,1.072895950,0.672976993,0.803407799,0.939923102,0.910812855,1.464154959
0.404968404,1.139376034,0.574882570,1.459479267,-0.024977622,0.986148108,-0.211950175
1.700272807,0.099955388,-0.426741242,0.258130992,1.268831368,0.412208360,0.552646399
0.756656951,0.843888967,0.459459408,0.345004036,0.987199560,0.284757421,-0.249365535
0.964478802,0.459154635,0.130540412,0.378895728,0.336403464,0.909604923,1.081004544
0.921600944,0.910061506,1.643475503,0.880559769,-0.245978416,0.469181294,0.595078355
0.216353079,0.060568218,0.038701214,-0.227146169,0.580374562,0.698503026,-0.088615927
-0.091369996,0.251244556,-0.105067836,0.585035251,-0.555942827,-0.226902796,0.314706419
-0.323797041,-0.317329679,0.161670882,0.107534301,0.391432444,-0.370179831,-0.973483010
-0.580436186,-0.562236384,-0.574252693,0.212766728,-1.402895780,-0.189461728,0.816500125
-0.839407986,-0.847711385,-0.312765028,-1.349094194,-0.921279633,-0.950702313,-0.801865022
-1.214906926,-1.325951888,-0.602413619,-1.097053625,-0.283816049,-1.209212847,-2.104043948
-0.784527299,-1.044973730,-0.696802719,-0.636416027,0.058281581,0.009888898,-0.617789030
0.129463702,-0.209519989,0.147526486,-0.445871900,0.126145624,0.464597647,0.394599500
0.661739415,0.656378057,0.952972694,0.731282872,0.395916525,1.023411568,-0.875755720
0.769633148,0.463893124,1.210696173,-0.635756586,0.784312242,1.076196183,-0.613776158
1.023117592,0.975262483,1.549553023,0.755280036,1.037853691,0.793512266,-0.288809550
0.762932272,0.948321511,0.598267849,0.753499841,1.111425560,1.374071867,0.744301891
1.026140964,0.291334725,-0.225347014,0.827483257,0.914485169,1.581518054,0.814924338
0.419170608,0.864994920,0.205116900,1.100751512,-0.665792721,0.554258671,0.803690724
1.045980608,0.729332949,0.787702630,0.209345448,1.051725448,0.363620144,-0.965061721
0.804891573,0.995835061,0.729950514,1.216305239,0.471891903,1.146283249,0.398923110
0.726999575,0.823915902,0.165465402,0.893143371,0.867625901,0.855999256,1.511902373
0.541331421,0.842647352,0.660687915,1.171045933,1.100730706,0.724900858,0.746934308
0.509508286,0.436397391,0.561995401,0.254727900,1.025522056,0.041005842,0.966806874
-0.019534726,-0.199621322,-0.788396053,-0.019588073,0.000480704,-0.012752497,-0.032759735
0.103201886,0.003547879,-0.619877977,0.555145541,-1.738421417,-0.097910076,-0.766254354
-0.206074572,0.043056116,0.321723990,-0.240069816,-0.385885364,0.146535053,-0.415303279
-0.897878817,-0.682706473,-1.252962071,-0.927598276,-1.281604791,-1.136399016,-1.254396128
-0.619301014,-0.654545869,-0.640076154,-0.359827665,-0.752308268,-0.830162051,-0.272539214
-0.804062482,-1.087592021,-0.840751075,-0.879991805,-1.586576309,-1.007085186,-0.436049923
-0.788254896,-1.145240844,-1.099889798,-1.199080794,-0.695351269,-0.660332561,0.522593896
0.122581761,-0.125673387,0.866593633,-0.575843597,-0.196501631,-0.379590421,0.671385713
1.069040998,0.366103813,-0.028712437,-0.032659260,0.672763786,0.634247946,1.821797344
0.232578841,0.350399229,0.216186415,0.216162661,-0.295355602,0.086826616,0.232520582
-0.037911703,0.903471424,0.697318918,0.739953099,-0.367631780,-0.061504459,0.997209082
0.476408399,0.770626465,1.281001351,0.244073454,0.546986452,0.447096139,0.205867502
-0.023300384,0.082778191,-0.168746268,0.749396319,-0.183791793,0.113044794,-0.272877950
-0.059198422,0.288755233,0.482824974,0.187005498,-0.612443393,0.005995114,0.630985523
-0.125601625,0.427576903,0.930320240,-0.076040759,-0.517633458,-0.043243320,0.559368719
0.201920563,0.309041533,0.028946623,0.322922479,-0.530016444,-0.021441713,-0.571098271
-0.222634202,0.096312876,-0.204296856,-0.456746486,-0.602244973,0.445799230,-0.648421166
-0.641946337,-0.117591004,-0.586091601,-0.129156510,-1.647480775,-0.186893985,-1.692483921
-0.341959239,-0.375091403,-0.934778638,-0.603575510,-1.055275187,-0.462420085,-1.335360001
-1.015114970,-0.814521157,-1.429151671,-0.384021271,-1.989445810,-0.923048714,0.157597827
-0.953944650,-0.662178107,-1.378971336,-0.240695436,0.351688619,0.052427699,-1.250958094
-0.242744294,-0.138131353,-0.436473734,-0.170039119,-1.920704421,0.219654199,-0.078223419
-0.639380967,-0.362331081,0.126872774,-0.578216736,-0.460849756,-0.277442792,-0.457370182
-1.393966848,-0.643782736,-0.546771386,-1.036989143,-0.350394859,-0.942973321,-0.326368564
-0.928297100,-1.413495669,-1.582063938,-1.189339233,-1.054737787,-1.238293570,-1.394547206
-0.742550419,-0.884989416,-1.441679742,-0.898348834,0.067663261,-1.241166734,-0.611428149
0.487129622,-0.567875630,-1.276814033,-0.157943258,0.859042975,-0.284042141,0.557715562
-0.699747710,-0.688524375,-0.081852722,-1.385124896,-1.042518364,-0.487700497,-0.813434579
-0.484476821,-0.518005637,0.240562779,-0.567800521,-0.236060111,0.017219307,-0.349822971
-0.442786208,-0.747491567,-1.614275589,-0.400070549,0.061671356,-0.046500852,-1.560930487
-0.403360731,-0.761061954,-1.116210086,-0.625162012,0.877492866,-0.152370587,-0.661930534
-1.160286170,-0.588090213,0.098518133,-1.143007877,-0.332323112,-0.571668749,-1.563994145
-1.276138804,-0.700525388,-0.903127340,-0.671075993,-0.562532961,-0.703696481,-0.421716057
-1.298930291,-0.371650202,-0.294809762,-0.754764198,-1.146773906,-0.686199803,-1.283643031
-1.064087652,-0.414565114,-0.182492774,-1.084870295,-0.606897985,-0.987144820,-1.887713083
-1.418419642,-1.162604763,-0.521931531,-2.121213376,-0.368835827,-0.120083045,-2.141761633
0.715162321,0.916882129,1.028891603,0.205412262,1.059618451,-0.155806143,1.107899229
-0.548293179,0.537554171,0.104950057,0.842848087,-0.589733082,0.035840651,-0.713469369
0.276431971,0.849332980,1.330253687,0.107709937,0.610706523,-0.371346339,0.511422870
-1.001949722,0.129215710,0.466253255,-0.045465732,-1.793704838,-0.478689984,0.479711596
-0.622557817,0.289561483,1.101954258,-0.251123076,-1.281002919,-0.973016827,-0.149977101
-0.563259571,-0.229073847,0.111029040,-0.311979664,-0.158548026,-1.359969826,1.468225981
-1.044143129,-1.323824477,0.864160525,-1.998472707,-0.516622912,-1.147168976,-0.060619826
-1.509087078,-1.286785550,-1.342608637,-0.149176115,-1.532227190,-1.793619974,0.177038885
-0.348766722,-1.869619745,-0.971661627,-1.261837091,1.211176867,-1.002244725,0.247728972
0.673528944,-0.231010446,-0.642753621,0.333749553,1.717547082,-0.311842826,0.997040458
0.865767675,0.232418696,0.894954038,0.330259010,0.261523010,0.136439196,0.687046090
1.187632773,-0.078959460,-0.529162049,1.080421261,0.665684567,1.000470371,-0.466100725
0.958154913,0.770574177,0.034594484,0.863667637,0.842632711,1.817700309,1.662907931
1.025856319,0.378809043,0.592662707,0.376110585,0.033089899,1.118564111,1.262518359
0.063508122,-0.100962096,-1.166426348,1.317271431,-0.041278298,0.536003861,-0.168593113
-0.271118816,-0.458284047,0.104507808,-0.678612198,0.032050098,-0.133973995,-0.184132804
-0.193898907,-0.581422269,-0.394202968,-0.690825616,-0.399982639,0.127657103,-0.636053581
0.404185876,-0.202414770,-0.346127879,0.385889276,-0.043352444,0.132152992,0.382901520
-0.057910060,0.086387711,1.102651559,0.319171240,-0.612017546,-0.051999319,-0.168388409
-0.277364662,-0.980935844,-1.295089713,-0.758096041,-0.818285120,-0.673903792,-0.767217897
-1.316957215,-0.545529931,-0.695059363,-0.038155327,-0.532683571,0.176411582,-0.505050735
-1.096558891,-1.334130127,-1.156403653,-1.396733503,-0.824150570,-0.300892524,0.417165552
-1.276530980,-0.873012773,-0.814554296,0.136761501,-1.013626432,-1.255433165,-1.176543880
-1.513444126,-1.169240302,-0.702149793,-0.694228478,-0.614072380,-1.375445137,-0.426294166
-1.607894575,-1.888418906,-1.717689232,-1.985503233,-0.685957528,-1.367690885,-0.844910262
-1.778381427,-2.435529600,-2.461004003,-1.028595032,-1.512372352,-2.763226858,0.157773602
-0.880630123,-2.134847395,-1.934086297,-2.134039227,-0.381347792,-1.601512429,-1.338183988
-0.673737913,-1.027086467,-0.333268544,-1.698457358,-0.786464975,-0.660159586,-0.761424303
0.409009126,-0.026076173,0.100410379,0.410838395,0.796207914,-0.234535507,-0.169517715
1.165904008,0.457002959,0.378891454,0.950862713,0.653920147,1.143600153,1.899148913
0.830761340,0.277050567,0.956593198,0.043028966,1.342490694,0.728648422,1.105400740
1.144602676,0.530477336,0.867820855,-0.104054277,1.169546219,1.068644484,1.250473304
1.089340131,0.540702528,0.229504643,1.364910721,-0.018350589,0.745741370,0.987374065
1.114995316,0.795045903,0.260737031,1.187123957,0.391348179,0.853815829,0.502364970
0.618086866,0.929065589,1.612354193,0.000486557,0.148236706,0.580683317,0.307174620
0.385788244,0.292727571,0.597071443,-0.325719549,-0.171413581,0.458949243,0.909131429
0.421248050,0.321036395,-0.403938116,0.120542190,0.815873744,0.393976740,1.032834199
0.163302429,0.596752393,0.879006986,0.480901169,-0.559031967,0.193892480,0.149238781
0.335342616,-0.009346298,-0.717928649,0.741771146,1.841993422,-0.488304752,0.298245253
0.017354385,0.104536368,0.011150514,-0.388513708,-0.127994786,-0.342990278,0.248542892
-0.465847886,-0.398989220,-0.135178648,-0.722097352,-0.170390817,-1.230221372,-0.575826721
-0.905266969,-0.775223352,-0.494104392,-0.762610589,0.170294503,-0.887257933,-0.263840693
-0.832096066,-0.876375332,-0.866270018,0.132184162,0.780891830,-1.118330386,1.212190197
-1.356424010,-0.321592284,-0.501789880,-0.033924103,-0.306727980,-1.476871889,-0.055482688
-1.423232142,-0.516672810,-0.300268279,-1.012997975,-0.139630023,-1.259795469,-0.163459209
0.789020600,-0.684125637,-0.990234860,-0.045957940,1.037365361,-1.364506645,2.667565482
