Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
0.736566532,0.708335050,0.473201460,0.225895454,1.400884408,0.981988511,0.601501051
0.344956227,0.810608104,0.937165590,0.146514133,0.551329177,-0.045375611,0.078210333
0.164761166,0.436024235,0.949840509,-0.780094850,0.953265941,-0.155680154,0.398216188
-0.400398221,0.100911721,0.929566000,-1.006294628,-0.197685795,-0.538433975,-0.238381510
-0.517806701,-0.101612938,0.361896647,-1.121824252,-0.633860297,-0.375733712,-0.735700898
-0.698918166,-0.411122053,-0.090111367,-0.896717125,-0.880742118,-0.596425899,-0.614306517
-0.982368032,-0.580346874,-0.638773671,-1.173928499,-0.973757151,-0.954265014,-1.173169969
-1.306552266,-0.996642252,-0.806750721,-1.064272268,-1.102883264,-1.085878180,-1.510196595
-1.687822303,-1.433983839,-0.865245110,-1.530049123,-1.432754118,-1.633536599,-1.610917969
-1.901528455,-1.489277352,-0.732802256,-1.489439766,-2.287455780,-1.686174606,-2.299533280
-2.253042627,-1.790974327,-1.635054249,-1.921524950,-2.639094295,-2.257006964,-2.158736691
-1.921224970,-2.009758871,-2.183450887,-2.029817657,-2.083692863,-2.334712269,-2.437718019
-1.792913365,-1.836412172,-1.690331872,-2.087291191,-1.469884381,-1.835026123,-1.721033671
-0.921310843,-1.686978776,-1.530095086,-1.496654702,-0.469020769,-1.182009141,-0.810840343
-0.363584874,-1.442119132,-1.281871859,-1.427835770,0.388532907,-0.760422107,-0.572375619
-0.003683142,-0.579082198,-0.795517112,-0.556639832,0.138822340,-0.031140701,-0.430045008
0.511933167,-0.001943988,-0.089559730,-0.342549560,1.090541467,0.304075266,0.305381660
0.882402438,-0.167624445,-0.191765943,-0.417062713,1.400519477,0.482871441,0.691118390
0.924876458,-0.100949342,-0.270935533,-0.216019743,1.086755483,0.330558870,0.414818122
1.159035254,0.342555969,-0.037204495,0.194570051,1.346172986,0.712354111,0.487318001
1.072953561,0.676562787,0.459844619,0.568874073,1.372786418,0.960378253,0.504238917
0.971986978,0.898245705,0.509838782,1.306735746,0.952657802,0.897495361,0.453200507
0.754626806,0.867553774,1.032534966,0.686921310,-0.291788280,0.945750421,0.466491345
0.728788522,0.866327278,0.599173394,0.967149804,0.121566710,0.989135903,0.393668474
0.743291860,0.905327488,1.088809255,0.942676361,0.033924410,1.051693738,0.904759224
0.746270375,0.889956822,0.838824580,1.497544787,0.427608468,1.091012375,1.040419871
0.717760605,0.836185734,0.874229998,1.357958390,0.297112131,0.577213672,1.225677675
0.471095506,0.489301033,0.490402338,0.793856364,-0.056585931,0.550488949,0.712505781
0.226750362,0.245221689,0.434764723,0.519628039,0.151475361,0.461905022,0.468327031
0.097287167,0.246935591,0.310876188,0.763931824,-0.102099251,0.210439778,0.754173603
-0.413490983,0.184286668,0.059258180,0.992002164,-1.181906458,0.164124922,0.096054260
-0.587327705,-0.416094561,-0.368178162,0.283671666,-0.749114768,0.065791049,-0.650951548
-0.745820873,-0.607166876,-0.630544563,-0.453873961,-0.567772951,-0.055789937,-1.374597386
-0.985320409,-0.720176388,-1.107553781,-0.107531020,-0.453929610,-0.598617318,-0.691412002
-1.311771364,-1.049516874,-1.493065255,-0.373550375,-1.120755582,-0.703182842,-0.870831641
-1.755448090,-1.298062458,-1.560318152,-0.613786379,-1.499473802,-1.565027403,-1.847945928
-1.826475791,-1.555549191,-1.533888867,-1.452048710,-1.901928054,-1.785139493,-1.364950366
-1.388889061,-1.417939284,-1.757041848,-0.920473064,-0.897997130,-1.425698404,-1.128144501
-0.940460472,-1.278834666,-1.355621952,-1.441870884,-0.517535793,-0.800886423,-0.822744005
-0.424816310,-0.333680917,-0.463396132,-0.336042458,-0.662850474,-0.109738048,-0.453840472
0.065040745,-0.272154286,-0.409443993,-0.459628941,-0.235439141,0.220179838,-0.002819192
0.287707010,0.180094502,0.179189695,-0.272300478,0.192136416,0.575322525,0.109855510
0.709096392,0.256582081,0.143765085,0.115932151,1.343193987,1.138016570,0.620732070
1.030338508,0.516959034,0.384373941,-0.531671715,1.116128675,1.050151813,0.731821183
1.196990391,0.669917208,0.571299207,0.041230904,2.118302093,1.099111566,1.163862616
1.184468132,0.654563909,0.772924303,0.300116578,1.415442834,1.244083546,1.549625741
1.117153178,1.174603973,1.547554311,0.430250367,1.047732440,0.892820601,0.804581545
1.080007629,1.332426192,1.683141361,0.877919624,0.410670096,0.728798549,0.650535121
1.382631718,1.339658402,1.431775498,1.140772897,1.561190400,0.609767673,1.091661321
1.122978189,1.167533544,1.034983030,1.268211828,0.328741449,0.663268376,0.614527853
1.088398203,1.059404179,0.872602681,1.221655547,0.456877058,0.963984637,0.531563489
1.243507495,0.950291017,1.229145110,0.573186432,1.362728820,0.530147548,1.170467867
0.688842391,0.656259363,0.884372019,0.671062859,0.782537333,0.087990803,0.806210254
0.293867088,0.663410189,0.636095932,1.318816761,0.525422570,0.149579418,0.355210267
0.141958219,0.800560230,0.682919738,1.175956422,0.711755053,-0.532146203,0.208083356
-0.217476708,0.384340513,0.475829272,0.848765859,0.175336716,-0.483349274,-0.149252969
-0.416488241,-0.071156975,0.525818763,0.004311197,0.064184092,-1.127656895,-0.782524819
-0.609403860,-0.463025487,0.102790543,-0.459451240,0.092651586,-1.164529561,-0.343453254
-0.926527419,-0.758256175,-0.653693309,-0.587059658,-0.029584450,-1.264886458,-1.011307942
-1.322091782,-0.857799587,-0.451064392,-0.988100024,-0.964477558,-1.545216886,-1.019407308
-1.427182681,-1.425634906,-0.914042166,-1.444221267,-1.445987435,-1.490893031,-1.519904381
-1.619569371,-1.514838735,-1.421973552,-1.194440771,-0.317373467,-1.735994255,-1.280896702
-2.278735522,-1.894595915,-1.631094928,-1.662781183,-2.361006276,-2.265637930,-2.238405644
-1.785479602,-1.377890766,-0.784536058,-1.631174187,-1.591654343,-1.551070253,-1.560178186
-1.309098983,-1.570642967,-1.464230309,-1.444973702,-1.055166810,-0.887802195,-0.674269798
-1.028904290,-1.386012921,-1.564342969,-1.055108041,-1.178571813,-0.347868775,-0.715614894
-0.300625724,-0.397634749,0.093930832,-0.628480283,-0.214874960,-0.228579651,-0.782765222
0.420783398,-0.539870523,-1.305432998,0.276219987,0.663939148,-0.295042440,0.575513701
0.516790776,0.228715148,-0.960223210,0.870260875,0.954387006,0.134314684,0.125612078
0.809246877,0.156754008,-0.711163497,0.953785418,0.676780602,0.705780501,0.587798907
0.641988182,0.476390096,0.660258629,0.580825213,0.463991924,1.476281547,1.397463906
0.671198162,0.570700356,0.452139571,0.687178363,-0.251276001,1.053569597,0.413472211
0.920558710,0.681295298,0.718143017,0.681516203,0.392211105,1.141010469,1.487119240
0.822193187,0.630590600,0.397341531,0.547791687,0.063470970,1.151316447,1.502365431
-0.073946364,0.714690525,0.825915385,0.624367821,-1.248921573,0.386537731,0.333799080
-0.375708385,0.659559717,0.158186214,0.695254642,-0.985099905,0.811811120,-0.704492035
0.154534218,-0.032200640,-0.099762773,0.862264709,0.758936839,-0.314650010,-0.016600365
-0.216413962,-0.222602921,-0.396127083,1.083069073,0.497995285,-0.285981947,-0.247606780
0.323624531,-0.091847615,-0.151261132,0.477303597,1.204986524,-0.211077043,0.574878587
0.396413914,0.363992757,0.257290487,0.092983639,1.249777992,0.494969517,1.099905775
0.189240928,0.201248377,0.655354480,0.068363046,1.008027776,0.468235421,0.166307411
0.072393405,-0.028520152,0.289795023,-0.313735982,-0.481130140,0.065700954,-0.280195787
-0.320954034,-0.223062989,-0.134802079,-0.334081093,0.078414498,0.397150733,-0.319347506
-0.506722909,-0.456534564,0.006818706,-1.350129396,-0.379004389,0.168927851,-0.089466613
-0.321275384,-0.256636223,0.126579648,-1.113505553,-0.782974422,-0.310335334,-0.725425789
-0.379927256,0.038336797,0.255038540,-1.184259846,-1.317431936,-0.367656495,-1.110760129
-0.133490456,1.319572496,0.465631618,-1.494099314,-1.803086433,0.335187699,0.863744048
-1.036359054,-0.272731117,0.091587116,-1.503381106,-0.279758689,0.254148032,-0.342012096
-1.060025767,-0.648439436,-0.254951766,-1.394704349,0.602417237,-0.289027579,-1.043562552
-0.825965519,-1.198650532,-1.002750684,-1.486489779,0.313599700,-0.713907058,-0.672716534
-0.403769009,-1.684305597,-1.671583271,-2.203060453,0.951975035,-0.402898440,-0.497113065
-0.095103944,-0.561931839,-0.630475765,-0.857179553,0.373843128,-0.234629670,0.178995870
0.249160656,-0.164738270,-0.162107060,-0.404188153,0.471260102,0.068651380,0.774636190
0.568730207,0.101156663,-0.229925581,-0.181869809,0.518699100,0.311740496,0.754497769
0.749435449,0.642613883,0.723057769,0.023186877,0.190705697,0.887385850,0.505349451
0.769356205,1.083258520,1.302652383,0.240445748,0.227741722,0.668388466,0.703141418
0.868347467,0.957410685,1.250320991,0.396051723,-0.110543888,0.618633181,0.593989915
1.230963804,0.785397688,0.719735809,0.514629804,1.182616280,1.120561710,0.887312754
1.163498456,0.713449347,0.655647051,0.555296010,1.164306246,0.909229712,1.006828325
1.159104401,1.146153474,0.836594980,0.817335008,0.444978263,1.340223088,1.097851896
1.076323436,0.540270983,0.309787400,0.214373548,0.430377490,1.197933247,0.499153876
0.843727342,0.622483129,0.839980264,0.320449785,0.659255731,0.882006238,0.426809540
0.709276893,0.730131953,0.391334718,0.708830424,1.004131658,0.742165674,0.622705193
0.497548602,0.457657674,0.243488949,0.485883394,0.915952239,0.651106006,-0.099895360
0.122459486,0.464089306,0.063928184,0.821207169,-0.394345326,0.530889197,-0.452582843
-0.046216132,0.321545372,0.023914058,0.644084775,-0.316904438,-0.318555022,-0.756470107
-0.357975738,0.181833404,0.141343794,0.080999132,-0.161859247,-0.260619167,-0.545349128
-0.513852970,0.028371813,-0.007362087,0.185766517,-0.103108012,-0.518909561,-0.628801052
-0.972268773,-0.149834192,-0.249087243,0.124569931,-0.668854415,-0.501719241,-1.016470098
-1.524682602,-0.794100657,-0.954830941,-0.262182365,-1.576549502,-0.989014390,-1.327515889
-1.774502422,-1.305281268,-1.433168757,-0.536537294,-0.721972060,-1.760556064,-1.421527121
-1.895427048,-1.326197748,-1.395097748,-0.900856694,-2.005258728,-2.220280604,-1.693537646
-2.267187011,-1.643807207,-1.396725344,-1.148352943,-2.392571172,-2.182779031,-2.176932408
-2.039938788,-1.693591868,-1.395509765,-0.994890627,-2.075391848,-2.226827216,-2.142278265
-1.339853114,-1.480546493,-1.649851881,-0.672934566,-0.546817443,-1.414247133,-1.195596465
-0.495328590,-1.120620666,-1.204486869,-0.704761857,-0.202231589,-0.613550008,-1.026312106
-0.183168679,-0.502798996,-0.141572126,-0.706093172,0.005099368,0.100801509,-0.439251914
0.269562562,0.070753304,0.265221940,0.103491897,0.792653947,0.520925308,0.209186052
0.560796842,0.443367973,0.274927530,0.235466589,0.441659231,0.664218597,0.589526629
0.887519760,0.590710711,0.343032628,0.536849648,0.472777305,1.073671333,0.819088981
1.030610964,0.863950748,0.961693551,0.436737528,0.306767144,1.061600181,0.718626603
0.914453817,0.936306848,0.699159958,0.846750048,1.048398198,0.851342628,0.785351611
0.941352617,1.095568344,0.862468615,1.121937339,0.963490775,0.742086009,0.735525704
1.147964407,1.331441073,1.292593235,1.164624723,1.850953618,1.283950616,1.418409430
1.067533869,1.455622909,1.419180012,1.314780967,0.916063928,0.803956105,0.948610952
1.080383902,1.390650184,1.405505847,1.327261575,1.032053416,0.808829189,0.866441701
1.039285481,1.029522576,0.788485339,1.057344454,0.716685957,0.793222117,0.899188472
0.621581717,0.661332824,0.580276604,0.121987905,0.355017627,0.195177745,0.754169851
0.586359793,0.507387680,0.669491790,-0.034355720,0.798397825,0.453977970,0.968673639
0.428686889,0.639195211,1.004063787,0.680908156,-0.045605268,0.006824738,0.710202342
0.135033623,0.500377640,0.649411711,0.507360000,-0.114032020,0.071372577,0.201699195
-0.031364593,0.370064448,0.983458625,0.118988516,0.025539633,-0.161094550,-0.169982649
-0.380808336,0.000618268,0.144474115,0.188044132,-0.781275372,-0.884419319,-0.548102912
-0.529739428,-0.286542294,-0.283094448,-0.151423342,-0.934343762,-0.775803528,-0.578951750
-0.829995058,-0.467229734,-0.472175885,0.351575386,-1.511316841,-1.241980250,-0.852264514
-0.936714477,-0.656202117,-0.662074713,-0.237425650,-0.837670313,-1.425988754,-0.969637716
-1.323697912,-1.047454001,-0.993958214,-0.592553265,-1.509184791,-1.672423145,-1.330055430
-1.733922309,-1.263311497,-1.436751003,-0.501128433,-1.975279806,-1.772276680,-1.292648734
-1.806073674,-1.743439754,-1.172896780,-1.830845343,-2.042330462,-1.758673969,-1.627543841
-1.175347527,-1.680055385,-1.985223024,-1.269114547,-1.180300483,-1.124478360,-0.919924731
-0.626305133,-1.295316475,-1.346239599,-1.355591581,-1.221829570,-0.952390000,-0.897855318
-0.027885435,-0.601279008,-0.974001503,-0.336515563,0.516342124,-0.441319851,-0.127389593
0.265329651,-0.662755839,-0.219113357,-0.952601059,0.671992907,0.124786289,0.462137279
0.644950960,-0.029037765,-0.215485130,-0.122964448,0.445263028,0.799791101,1.092897429
1.150368586,0.419435718,0.043312627,0.320076976,0.423001193,1.180698513,1.001783889
1.235025500,0.758378817,0.061915701,0.998296971,1.127108748,1.254033467,0.998781567
1.020721228,1.041254947,0.540913213,1.169603248,1.017602425,1.096385360,1.359508538
1.338177937,0.970947730,0.821028567,0.904745109,1.645395280,1.197610797,1.650610797
1.436858338,1.232801474,1.112800765,1.027464765,2.173271109,1.269522131,1.881800041
0.947446789,1.475484658,1.215221371,1.227123383,0.580408491,1.473224854,1.228370265
1.128184142,1.303113216,1.000768478,1.120747392,0.436614803,1.242897856,1.274582365
1.198294442,1.094663388,1.151975359,0.534312656,0.641633093,0.981442644,1.117952823
0.720796048,1.266723848,1.265209281,0.867371767,0.302713139,1.083753251,0.764794825
0.711938816,1.380861397,1.170768079,1.084499459,0.717240526,1.073724873,0.869130303
0.810072798,1.177592954,0.969225095,1.241693235,0.233521164,0.673842740,0.525310184
0.528272057,0.838426237,0.643442648,0.654856011,0.926267809,0.580596611,0.635014357
0.042195040,0.753795451,0.675652079,0.452411459,0.167322670,0.332827138,0.143636453
-0.186879217,0.780116295,0.505283577,0.385360131,-0.786474318,-0.052177997,-0.170920067
-0.343765268,0.198095367,-0.057693006,-0.442913684,-0.552361612,-0.388565928,-0.104825031
-0.717568780,-0.305169778,0.021399932,-1.484545157,-0.652301397,-0.860793455,-1.043241917
-0.978941310,-0.263856186,-0.175843179,-0.573643670,-1.264884155,-0.674288040,-1.047630450
-1.184946546,-0.841634787,-0.744995144,-1.322237843,-0.924328367,-0.864536047,-0.864611660
-1.632493720,-1.316008136,-1.547506895,-1.714875004,-1.575917917,-1.231241395,-1.343166107
-1.805311715,-1.490770839,-2.106667953,-1.155853784,-1.648749871,-1.126770225,-1.505367457
-1.480068289,-1.768970295,-2.401037883,-1.494622044,-1.057942320,-1.328745609,-1.060600060
-0.937131408,-1.468429660,-1.900377350,-1.517401782,-0.105294262,-1.010313837,-0.877777211
-0.431247537,-0.853604993,-1.553150079,-0.477593309,0.029737752,-0.371610309,0.160539806
0.030472911,-0.166707913,-0.785864297,0.352287739,0.852301650,0.122182823,0.192905786
0.274176792,0.081241671,-0.306456205,0.431178145,0.524141959,0.466760140,0.386528163
0.647992595,0.601103641,-0.236577588,1.124156468,0.590729087,0.735885740,0.418608703
0.865530128,0.440114142,-0.223822158,0.606101154,0.290871168,1.118301814,0.523213569
1.008709836,0.731310765,0.096355189,0.982166992,0.770435723,1.036537626,0.795494173
0.921381003,1.351214697,0.821432146,1.623936682,0.658347316,0.831963416,1.111385168
1.173874328,1.292942415,0.660691079,1.633424810,0.726146105,0.835046649,1.082715203
1.342033977,1.216391719,0.875830477,1.472286049,0.532864066,1.092175947,1.128645828
1.387755965,1.110429632,0.598087481,1.456705406,1.161393256,0.983150590,0.863780425
1.285682063,1.032639350,1.326873147,0.826587238,1.014176980,1.085707163,1.026956662
1.031473667,0.593119834,0.840281346,0.423456101,1.195496345,1.191761962,0.926503836
0.981715158,0.640639078,0.642876470,0.239216715,1.408231433,1.000367245,1.050413287
0.804619433,0.632873212,0.552196982,0.537013451,0.719054112,0.744883384,0.689835848
0.515519810,0.715947030,1.032857549,0.986372441,0.739709314,-0.009471861,0.491963567
0.344462690,0.225407992,0.406227691,0.331292877,0.244940616,0.217541914,0.465544043
0.195334221,0.056267589,-0.025008501,0.692018722,0.014006812,0.298004527,0.448563453
-0.418848628,-0.286745340,0.354738010,-0.221243963,-0.648980806,-0.216891586,-0.714998237
-0.710001463,-0.257252564,0.092766444,0.017740487,-0.403827711,-0.349634519,-0.311802431
-0.814343452,-0.175507333,0.011322966,0.611944686,-1.353643507,-0.779641861,-0.665295826
-1.167816727,-0.560759961,-0.241413383,-0.049407270,-1.372544459,-1.036759762,-0.860362493
-1.194290308,-0.977650345,-0.690510762,-0.518792835,-1.470657294,-1.194804666,-1.130561595
-1.565683310,-1.320274064,-0.760566083,-1.113346199,-1.399262796,-1.832077775,-1.262969375
-1.626563962,-1.394186184,-0.649959056,-1.234003010,-1.514695406,-1.952777414,-1.928250600
-1.557306025,-1.374468603,-1.345187737,-0.969320871,-1.561644863,-1.964691992,-1.670883043
-1.197425765,-1.249646747,-1.115253260,-0.642302028,-0.722977056,-1.526813245,-0.930439506
-0.345462872,-0.701694580,-0.529852391,-0.459436706,-0.607423040,-0.957204932,-0.193665552
-0.179182124,-0.659329683,-0.728013199,0.108513456,-0.297010041,-0.295674488,-0.153379955
0.426538989,0.000303645,-0.051441124,0.521075208,0.930771564,0.119396898,0.732946669
0.673207753,0.329430706,-0.028044569,0.905447365,0.637365620,0.574202478,0.698838419
1.371756260,0.782565502,0.269524722,1.029974919,0.843632294,0.756868471,0.769662659
1.070107218,1.137961321,1.377161109,1.091038784,0.835939310,0.862317199,1.059474031
1.258810583,1.299649931,1.540912569,1.017020712,1.251095149,1.088039085,0.798810453
1.289128763,1.053238771,0.806254960,0.896276651,1.524137139,1.354559658,1.014128526
1.228782097,1.402009617,1.395253457,1.249487095,1.264361503,1.276057507,1.156890813
1.037191834,1.170855482,0.902675997,1.404076324,1.566641297,0.900633262,1.691667845
1.164202505,0.880148084,0.971127421,0.670814097,0.658675403,0.826098635,0.958628586
0.773103155,1.133012791,1.022309654,1.031769827,0.721503403,0.956550671,0.839998018
0.911574835,0.504359420,0.388769505,0.523213788,0.519447145,0.666277578,0.927344840
0.516450304,0.727897610,0.722705503,0.879442344,0.279318371,0.551567904,0.635072369
0.494286107,0.655853874,0.531873093,0.545932773,0.579725216,0.398254756,0.270319396
0.248038662,0.371437488,0.384152534,0.588849231,0.500118480,-0.108491414,0.333111396
