Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-0.632107871,-0.622761756,-0.057061246,-1.389982976,-0.078679489,-0.527775064,-0.033390178
-0.654461176,-0.393802136,-0.065806180,-1.034581333,-0.497157275,-0.458566856,-0.558086849
-1.077874943,-0.699712776,-0.653151311,-0.678992811,-1.252556235,-1.181678993,-0.771119707
-1.613061199,-1.112317377,-1.144330504,-0.503472483,-1.514272877,-0.945286658,-1.048729215
-1.541616757,-1.343853598,-1.327119380,-0.739163411,-1.271726643,-1.985630765,-1.402327332
-1.290641877,-1.203013904,-1.499928827,-1.018183513,-0.900690964,-1.674337121,-1.055891228
-0.508627434,-0.829817767,-0.912403360,-1.114385208,-0.861894835,-1.264990293,-0.548361563
0.412886411,0.765030866,0.658197983,0.666975593,-0.638998914,-0.662262676,-0.321560695
1.099294567,0.608421574,0.693388678,0.218634066,-0.035182722,0.302139162,0.564779655
0.903706823,1.216849729,0.678130748,1.777574646,0.196509036,0.535267309,1.106194484
0.950754251,1.337707150,1.041412015,0.723857578,-0.092795984,1.107345106,1.079848331
1.084412025,0.967646185,1.327747508,0.316830550,0.563225422,0.582483189,1.592397088
0.895018838,0.507708410,0.580229212,0.567083042,0.649682290,0.629159014,0.787897043
1.108475632,1.191790953,1.203347121,1.200961017,0.609746184,0.642927560,1.191265267
1.633173977,1.702282262,1.471042782,1.573560304,0.919916219,1.052291640,1.354845886
1.379230944,1.576372735,1.139668353,1.021027483,0.925244968,1.305016887,1.713051891
1.054151546,1.504721845,1.618487171,0.717607235,0.641672584,1.464841130,0.694657868
0.710620126,1.013925348,1.054129144,0.580162218,0.044550643,1.004304634,0.509278264
1.055310801,0.430388794,0.767762857,0.696205289,0.512053040,1.373206456,-0.305142930
0.463916280,0.310891512,0.390938547,0.516132499,-0.680166387,0.227066605,0.106437321
-0.078336884,0.529556026,0.034279261,0.385631867,-0.898818068,0.066488784,0.070453328
-0.180675615,-0.084004519,0.299057956,-0.844927892,-1.378131025,-0.279398465,-0.170938702
-0.407904934,0.367965134,0.517826335,-0.272885400,-1.389081585,-0.514298107,-0.239145324
-0.955893360,-0.538074553,-0.731478488,0.059723571,-1.412196778,-1.130021013,-0.753353490
-0.889609609,-0.920098323,-0.866536509,-0.515015581,-0.943794912,-1.343063870,-0.841394811
-1.349945143,-0.990819270,-0.971300378,-0.792447324,-2.135633593,-1.790836984,-0.735543551
-1.280004550,-0.886003418,-0.406238406,-0.992570932,-1.469126243,-1.500676488,-1.333720801
-0.705061127,-1.112672079,-1.036162110,-0.888132980,-0.913839789,-1.622704224,-0.924365806
-0.118348922,-0.790413990,-0.929117707,-0.292673074,-0.596336756,-0.834354721,-0.023388687
-0.347038048,-0.660631542,-0.518007527,-0.082693026,-0.372270786,-0.452771072,0.002237089
0.477137905,0.048884787,0.186772232,-0.286611272,0.418731370,-0.091862339,0.517787354
0.573471438,-0.171371205,0.288778284,-0.473092491,1.108262101,0.436176724,0.820724417
0.856344273,0.415918870,0.886238641,-0.621059858,0.866738915,0.341579358,0.638059967
0.951784413,0.609824772,0.659251808,-0.753714071,0.749386393,0.984564354,0.733317785
0.964522107,0.642675201,0.777189673,-0.238370570,0.914817251,0.681798562,0.960563351
0.877068894,0.492667753,0.753463893,-0.187436911,1.280361463,0.370573994,1.343181126
1.012545726,1.102519454,0.677098474,0.540677437,1.797365332,1.399360580,1.271964473
0.981502622,1.316947430,1.494411918,1.136666058,1.096993320,0.927708760,0.560783591
0.806816688,1.391035223,1.293641319,-0.063795932,1.278854654,0.850685783,0.433718977
0.525810168,0.716409656,0.710366092,0.352104134,0.388272564,0.748605923,-0.016930979
0.160153926,0.219213876,0.132051070,0.574820866,0.546288937,0.255684856,-0.107080912
0.207280155,0.260134743,0.106496603,0.333138082,0.117883329,-0.065905306,-0.057359523
-0.119936138,-0.152804862,-0.385697143,0.090736387,-0.621398041,0.363816264,-0.515699336
-0.187322272,0.116051606,-0.245635851,0.561644673,-0.603067891,-0.601467689,-0.134805581
-0.413191076,-0.465290648,-0.144956653,-0.630585974,-0.022784167,-0.327619061,-0.011478072
-1.071077492,-0.298973055,-0.388912114,-0.867150239,-1.021744800,-0.299648044,-1.150701829
-1.152187025,-0.741049905,-0.643340452,-1.080173392,-1.429827278,-1.397027254,-1.016930336
-1.593144449,-1.270761360,-1.251233713,-1.400141350,-1.698077917,-1.894849768,-1.140830165
-1.673641301,-1.922476962,-1.321725077,-3.103613750,-1.353752180,-1.732629807,-1.159063005
-1.172221950,-1.277629664,-1.355045809,-1.722316817,-0.846725274,-1.188225056,-0.722652024
-0.606844846,-1.381074741,-0.925913393,-2.365114722,-0.331076726,-0.688232277,-0.376477964
-0.195737022,-0.594738042,0.254533071,-2.005805242,0.253166269,-0.647728666,-0.206331331
0.074844842,-0.562460757,-0.128220027,-1.448469197,0.427188376,-0.411923344,-0.115814693
0.508550826,-0.128286636,-0.141656249,0.196752200,0.787448711,0.400691313,0.222598340
0.534712887,0.001751900,-0.012519336,0.010244680,0.344428128,-0.061596900,0.215411516
0.459547300,0.331637930,0.399308916,0.152545254,0.019477247,0.634361821,-0.085331299
0.757263936,0.787717565,0.847716438,0.210568080,0.401295618,1.047236731,0.565068707
0.732694724,0.905959032,0.531189845,1.867001079,0.526825091,0.624996669,0.932410180
0.754396575,0.745349520,0.546396106,0.642505189,0.978273303,0.715994729,0.880511700
0.649913040,0.463696124,0.449367372,0.707816026,0.225878280,0.865930138,0.398137412
0.463534422,0.343235591,0.543662067,0.678933573,0.301984731,0.630480917,0.249206070
0.312838021,0.331119321,0.589279381,0.336163080,0.495175687,0.410975415,0.403089184
0.357065371,0.424194447,0.611334823,0.910216551,0.297542574,-0.125199530,0.437337135
0.411941862,1.041078531,0.831895660,1.194750379,0.426641841,-0.054184138,0.759612904
0.092560063,0.448967507,0.299162842,0.806066657,0.459020180,-0.029244566,0.727225297
-0.247535282,0.379588405,0.393273706,0.335268462,-0.437667386,-0.111277484,0.113080219
-0.637113573,-0.072744709,0.185553177,0.549022861,-0.980406381,-0.561971438,-0.084568368
-0.596838487,-0.597674826,-0.713077506,0.155344792,-1.401936604,-1.201047897,-0.375276996
-1.067630805,-1.155772671,-0.756180178,-0.761499834,-1.350169041,-1.024501434,-0.576231879
-1.372691253,-1.274009142,-0.778330053,-0.706659093,-1.088880805,-1.611075497,-0.439176347
-1.322388957,-1.176413345,-0.937567811,-0.270664973,-1.041201530,-1.364643064,-0.966496816
-1.365191723,-1.178324526,-1.033344527,0.529835173,-1.197027455,-1.817116509,-0.133214126
-0.399630611,-0.475773815,-0.597387308,0.800951754,-0.103134541,-0.740102385,0.534429097
-0.062605858,-0.429884365,-0.292935998,-0.693943447,0.233127429,0.158106941,0.640504875
0.145691776,-0.159969601,-0.208700062,0.143201093,0.500706601,-0.141481422,0.339878711
0.500882289,0.356152727,0.397727554,-0.326552415,1.006921674,0.168657000,0.469992504
0.770910038,0.343167351,0.322653037,0.205284315,1.668448063,0.523469187,0.792692047
0.879795217,1.112231550,0.778421796,1.115571115,1.288238369,1.172703376,0.394725583
0.730190197,0.918624713,1.017157068,0.243144677,1.405567012,1.084757035,0.029832687
0.751544294,0.621223494,0.497830738,0.062020790,0.912806099,1.273532131,0.163241116
0.936453541,0.820169823,0.530249793,0.817019081,1.204551740,1.694409769,-0.175898944
0.938509670,1.168667253,0.996229620,0.208890974,1.205139234,1.300714384,0.185354424
1.111227533,1.159789202,1.159279564,0.561240817,1.172826575,1.878076756,0.174172759
0.866029054,0.794230698,0.559441760,0.861642353,0.614737054,1.801092720,0.432799360
0.733838067,0.865639230,0.807435083,0.836216860,0.778808835,1.123353042,0.484386662
0.394202514,0.347487502,0.407432438,-0.223992528,0.520630989,0.889485896,0.104838306
0.137991807,-0.228448373,-0.501228772,-0.469873947,0.628600882,0.549980196,-0.131296529
0.090096829,-0.418162621,-0.043346415,-0.973514845,0.535555222,0.344329990,-0.102023935
-0.704195782,-0.890312839,-0.246987614,-1.567824668,-0.284831763,-0.819946707,-0.750785489
-0.843510082,-1.012273161,-0.913156840,-0.542157754,-0.720769139,-0.640185800,-0.963648544
-1.275111078,-1.125568378,-0.590152887,-1.184387585,-1.292101757,-0.499750875,-1.085514712
-1.609681925,-1.664430482,-1.200607287,-1.650268817,-1.174559949,-1.099383578,-1.597610904
-1.515248818,-1.484777219,-1.390054174,-0.925606271,-1.502590192,-1.631721816,-1.259026576
-1.241815045,-2.300703676,-1.601360439,-2.331892568,-1.185066767,-1.623691509,-1.384760389
-0.872843140,-1.276589611,-1.224512966,-1.175215734,-0.456583578,-1.470072701,-0.922792473
-0.488632187,-1.236945568,-0.939314022,-2.112847987,0.012305732,-0.508471385,-0.568877904
0.091359738,-0.555299061,-0.665177811,-1.001363516,0.265409593,0.414722977,-0.453757243
0.219682195,-0.071465032,0.000234293,-0.571564237,0.417379630,0.497144451,0.089838037
0.516609929,0.044222824,0.032770742,-0.477137405,0.768047634,1.190109787,-0.170744321
0.463988816,0.235028033,0.368287139,-0.436848982,0.414450104,0.831051286,-0.124782650
0.639461915,0.587281978,0.586196587,0.618799579,0.493241006,0.793136760,0.164849115
0.828543824,1.183198277,0.843791534,0.952675090,0.779883587,1.073310007,0.330427303
0.891195949,0.600626634,0.355877513,0.749480776,0.889243736,0.917761318,0.445166356
0.897486537,1.334083129,1.257582189,0.598319758,0.207970503,1.367116873,0.779247960
0.965438118,1.309729118,0.777083597,1.942932112,0.534937076,1.067163180,0.283234360
0.713115135,1.166006066,0.453069765,1.881782475,0.251893984,1.391349020,0.645183012
0.609341479,0.571080701,0.004994953,0.880467924,-0.226731986,0.621738108,0.286706852
0.447678641,0.456789545,0.546833278,0.414897952,-0.488721295,0.336670936,0.165138224
0.140583924,0.119880036,0.266239639,0.577028976,0.200730069,0.295852806,0.504975068
-0.120986342,0.053487205,0.210693927,0.034033244,-0.642632494,-0.165712662,-0.552195192
-0.440266461,-0.331679427,0.348758010,-0.353185610,-0.914015309,-0.457246838,-0.852710840
-0.936990178,-0.759864486,-0.244908487,-0.766817889,-1.198655181,-0.700020803,-1.104336745
-1.300191274,-1.420372041,-1.275309509,-1.122098376,-1.370138880,-1.174599212,-1.796245340
-1.743654894,-1.687476982,-1.654769179,-1.751551853,-1.725440438,-1.440162560,-1.794213793
-2.003081929,-1.522281916,-1.671212256,-0.694083813,-1.912580127,-1.430475075,-1.843061343
-1.785446249,-1.931118227,-2.036330783,-0.591770293,-2.160434290,-1.365521773,-1.555036583
-0.976477631,-1.614749808,-1.688437919,-0.676244403,-1.078600579,-1.312474448,-1.261053887
-0.540077428,-0.847951382,-1.514433540,-0.401419484,-1.098254674,-1.273264772,-0.940999109
-0.121774867,-0.134962525,-0.711451225,-0.171415652,-0.273428409,-0.701283740,-0.961558171
0.043033399,-0.384698470,-0.565723197,-0.303346229,-0.099524956,-0.271985105,-0.005244644
0.389048068,-0.356840929,-0.931174678,-0.235888329,-0.175238974,-0.267145857,-0.213111559
0.503294621,-0.682773472,-0.886490435,-0.659659065,-0.538074962,0.393316833,-1.026615751
0.364464678,0.075632727,0.182671174,0.240649945,0.181123552,0.094196711,-0.063502873
1.156474136,0.405618517,0.553944677,0.276365896,1.247109289,0.768449913,1.374614455
0.565352827,0.734671487,0.385166235,1.398100385,0.818328179,0.882777300,1.660323022
0.423592892,0.546859754,0.281131528,0.978151932,1.013591227,0.559857877,1.169678996
0.529548621,0.261914244,0.452014393,0.929429415,0.956476132,0.704059670,0.855956052
0.822943708,0.918458428,1.508462778,0.532620422,1.299312307,0.534162830,1.403715206
0.594562615,0.893537462,0.932721146,0.809306481,0.447623985,0.187725167,1.319049419
0.297810539,0.830868580,0.482664333,1.284347429,1.113400286,0.638850977,1.175236286
0.258114061,0.671820988,0.844686759,0.597134109,0.589920854,0.560708499,0.567169131
-0.659729268,0.678473668,0.722710588,1.473289005,-0.821127631,0.183969400,-0.091040887
-0.522270383,0.157635907,-0.151964803,0.300143056,-1.119799018,-0.433911871,-0.056743210
-0.824872755,0.455513919,-0.123274789,1.031337127,-0.667288227,-0.601378700,-0.322833463
-0.990500245,-0.339612802,-0.745472119,0.909175815,-0.815586263,-0.857046229,-0.536655866
-1.737542806,-0.816785276,-0.677360309,-0.620375691,-1.724171040,-1.489087724,-0.671874107
-1.603275403,-0.490686818,-0.757327928,0.110941422,-1.474143881,-1.528638364,-0.481238231
-1.522042505,-1.427030192,-1.454555092,-0.218481761,-0.436134144,-1.677624486,-1.003451347
-1.024438884,-0.943762513,-1.188170739,-0.470648757,-1.035907095,-1.365559451,-1.361917799
-0.419161517,-1.790301944,-0.879149922,-1.452905816,-0.048035920,-0.573722654,-1.444658937
-0.131389441,-0.847238987,-0.604533367,-0.409148692,0.091291013,-0.306442440,-0.604549857
-0.115149506,-0.193178327,0.012487634,-0.557193129,-0.778743607,0.298582047,-0.405749583
0.571646249,0.218641675,-0.151106409,0.342383521,0.010294281,0.473946473,-0.447697138
0.767735609,0.161730416,-0.256614367,-0.155639290,-0.156813781,0.343166514,-0.231485397
0.630109358,-0.064856655,-0.883441873,-0.722078597,0.004592731,1.064031347,0.170567230
0.488891891,0.235090943,0.419561368,-1.411765404,0.222260915,1.189860197,0.391651412
1.403318730,0.990029860,1.390889140,0.192913658,0.615079352,1.279881474,0.207207105
0.825366412,1.099708630,0.329120584,1.216116920,0.789786328,1.913606053,0.733442191
1.181874154,0.531140218,0.057761478,0.522305916,0.911909879,1.415657936,0.470509985
0.754628512,1.133480711,1.180521314,0.484859485,0.946395368,1.460158015,0.531372960
0.777487540,1.256673924,0.527848838,0.960020510,0.893270293,1.557825318,0.294431346
1.149192932,0.745631979,0.123535910,0.329739900,0.205165284,1.392879244,-0.316004238
0.370648594,0.408211422,0.504410583,-0.001139489,0.170972489,0.594790269,0.148515826
-0.124766656,-0.284700382,-0.560787517,-0.718917505,0.615698321,-0.005490444,-0.554141816
-0.587702510,-0.183864337,0.193488399,-0.833706906,-0.046195131,-0.133694132,-1.056401110
-0.785723083,-0.985114523,-0.983840159,-0.947610708,-1.047117249,-0.569243332,-1.497464335
-1.347962718,-1.114844061,-0.790895445,-1.431643327,-0.765234370,-0.692395267,-0.511697553
-1.701563495,-0.436367768,-0.996838509,-0.187265996,-1.494390985,-1.293590540,-1.700429274
-1.445874959,-0.871021616,-0.983587830,-0.982286031,-0.606489353,-1.172233972,-1.202289698
-2.079281326,-1.385912914,-1.518118814,-0.387090320,-1.805259021,-1.682584925,-1.525542223
-1.678292177,-2.076805068,-2.445354668,-1.541517169,-1.253783720,-1.455336841,-1.657463424
-1.003975188,-2.065713993,-1.517504883,-2.080801558,-0.870774422,-1.157105964,-1.471038076
-0.350986346,-1.297399888,-0.608639594,-1.988490936,-0.791446743,-0.765707904,-1.041776274
-0.405836246,-0.233019106,-0.519928800,-0.591287995,0.026126812,-0.184040415,-0.145598479
0.093574241,-0.375960375,-0.827184342,-0.622354016,-0.782721904,-0.144503689,-0.279261843
0.709153386,0.293992890,0.703604059,0.273786266,-0.591983180,0.398395949,-0.126519446
0.933574308,0.608585870,0.888846404,0.946614011,0.018877736,0.583775675,0.156867259
1.388176166,0.719231018,0.340128233,1.238768693,1.728877766,0.810561915,1.361479519
0.629885901,1.553242338,0.763420213,1.565051108,0.950083294,0.773631059,0.503661415
1.214074770,1.336265648,0.817262973,1.610402980,0.786746584,0.593155002,1.025629281
0.978524995,1.649856614,1.266524411,1.977545213,0.072967387,0.912093448,0.826142415
0.174850346,1.279307755,1.208692502,0.840660719,0.317263669,0.873704412,0.774118582
0.641962561,0.538098888,0.360661579,0.112654312,1.585358796,0.676219133,1.406791555
0.420830820,0.409551346,-0.504036267,0.862505747,0.149275524,0.759383549,1.259954095
0.054912601,0.447555060,0.004645971,0.984748420,-0.468752705,0.165225480,0.374059066
0.046433187,0.518200441,0.409149677,2.031079091,-0.846595481,-0.121300733,0.152286940
-0.548829029,-0.495824022,-0.904037689,0.890295113,-0.091885757,-0.205150554,0.666233041
-0.588002405,-0.433002586,-0.750486423,1.152122003,-0.607107716,-0.529130872,0.074296292
-0.841400233,-0.383415851,-0.350979340,0.908526032,-1.349663712,-1.080850815,0.330578305
-1.015133939,-0.922378774,-0.305432495,0.050928624,0.112657603,-1.283457262,0.161193951
-1.950812315,-0.593145829,0.465526729,-0.166396892,-1.613911602,-1.771712371,-0.261251600
-1.747793706,-1.273669488,-1.070309399,-0.384774032,-0.643916636,-2.103513784,-0.214728449
-1.618527949,-1.237884311,-0.761879509,0.002972306,-0.874495249,-1.974971419,0.028954368
-1.279525515,-1.883804966,-1.386865690,-1.997863286,-1.762772633,-1.329063405,-0.369867791
-0.073889661,-1.622839685,-1.083740849,-1.857715209,-0.512985202,-0.964688402,0.486649894
-0.362699110,-0.625463272,-0.255648509,-1.355104148,0.524309773,-1.049325235,0.322927699
0.443302577,-0.114653443,0.317908233,-0.807743901,0.248828597,-0.173043291,0.713859854
0.560859739,-0.493007085,-0.568848406,-1.337267087,1.675173468,-0.172717286,1.132342165
0.572591329,0.314181713,0.598041077,-0.434586073,0.263040875,0.556608952,1.261226828
0.349557441,0.436604508,0.503390515,-0.239435015,-0.580303372,0.417898142,0.794135951
1.083566871,1.096153155,1.091218427,0.521014555,0.734794144,0.674894628,1.286471364
0.937950230,0.995466588,0.477489245,1.321961771,0.569629286,1.148040943,1.264485983
0.885666033,0.623900870,0.781612740,0.642497583,0.743445377,0.659900154,1.927996049
0.864026293,0.791188189,1.185086262,0.594915801,1.199721541,0.798608781,1.493064826
1.037171663,0.387667864,0.658532221,-0.094447182,0.388869966,0.888732568,0.832497956
0.123327825,0.946703004,1.251403254,0.381378168,-0.284469032,0.888720467,1.048654784
0.734004816,1.177590162,1.016722189,1.357300424,0.447065471,0.807261805,0.788828546
0.418699025,1.026981944,1.185824090,0.643188066,-0.019759727,0.998454330,1.606590311
0.082852726,0.749724582,1.734050726,-0.242505654,0.858347818,0.567634494,0.829649612
-0.424807994,0.479131446,0.786851633,0.406348727,-0.223129682,0.370202883,0.648387364
-0.624418317,0.110820277,1.030736983,-0.611644318,-1.126864994,-0.229251445,-0.045573276
-1.565323602,-0.229838815,0.223670524,-0.428008269,-0.696254742,-0.724168975,-0.458880958
-1.597052711,-1.111510633,-0.685312839,-0.260986144,-1.688112443,-1.367032470,-0.767293233
-2.006708268,-1.599112224,-1.113760916,-1.396470556,-1.190336745,-1.866697883,-1.369141746
-1.072040099,-1.983280063,-1.724523862,-1.238634826,-0.584416334,-1.647352854,-1.126525152
-1.015646470,-1.085589790,-1.273716506,0.583165364,-0.380798531,-1.577656168,-0.991720244
-0.503456301,-1.055547332,-1.178084313,0.153371886,0.230261221,-0.979700215,-0.386750263
